chars,words,commas,apostrophes,punctuations,avg_word_length,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
1881.0,384.0,8.0,6.0,16.0,4.8984375,383.32984293193715,0.9982547993019196,127.0,0.3307291666666667,85.0,0.22135416666666666,489,476,8
1008.0,200.0,3.0,3.0,9.0,5.04,198.66328257191202,0.9933164128595601,89.0,0.445,64.0,0.32,239,237,6
2812.0,541.0,12.0,5.0,30.0,5.197781885397412,535.657960199005,0.9901256195915064,207.0,0.3826247689463956,107.0,0.1977818853974122,609,592,11
2033.0,407.0,25.0,12.0,18.0,4.995085995085995,404.9950495049505,0.9950738317074951,163.0,0.4004914004914005,94.0,0.23095823095823095,487,465,9
2939.0,553.0,12.0,8.0,26.0,5.314647377938517,549.3236363636363,0.9933519644912049,225.0,0.40687160940325495,120.0,0.21699819168173598,642,622,10
2562.0,510.0,15.0,8.0,33.0,5.023529411764706,507.99212598425197,0.9960629921259843,185.0,0.3627450980392157,110.0,0.21568627450980393,609,594,10
2231.0,461.0,15.0,6.0,22.0,4.839479392624729,455.65207877461705,0.9883993031987355,173.0,0.3752711496746204,89.0,0.19305856832971802,529,510,8
1143.0,237.0,0.0,5.0,15.0,4.822784810126582,234.31063829787234,0.9886524822695035,111.0,0.46835443037974683,75.0,0.31645569620253167,300,292,8
3185.0,615.0,24.0,12.0,34.0,5.178861788617886,610.3213507625272,0.9923924402642719,309.0,0.5024390243902439,196.0,0.31869918699186994,626,594,10
3473.0,647.0,25.0,5.0,33.0,5.367851622874807,644.3250645994832,0.9958656330749354,258.0,0.3987635239567233,142.0,0.21947449768160743,750,735,10
2139.0,419.0,7.0,13.0,20.0,5.105011933174224,416.3205435651479,0.9936051159072742,181.0,0.431980906921241,91.0,0.2171837708830549,453,441,9
2905.0,552.0,15.0,6.0,28.0,5.26268115942029,548.6545454545454,0.9939393939393939,215.0,0.3894927536231884,130.0,0.23550724637681159,671,646,10
3167.0,598.0,24.0,8.0,37.0,5.2959866220735785,593.9899159663865,0.9932941738568337,234.0,0.391304347826087,133.0,0.22240802675585283,687,655,11
1214.0,218.0,9.0,2.0,9.0,5.568807339449541,215.3271028037383,0.987739003686873,154.0,0.7064220183486238,92.0,0.42201834862385323,178,176,6
3626.0,748.0,28.0,11.0,40.0,4.847593582887701,742.9919354838709,0.9933047265827151,287.0,0.3836898395721925,139.0,0.1858288770053476,750,750,10
2163.0,438.0,13.0,7.0,22.0,4.938356164383562,435.6559633027523,0.9946483180428135,200.0,0.45662100456621,109.0,0.24885844748858446,519,508,11
2465.0,491.0,23.0,11.0,31.0,5.020366598778004,486.3223819301848,0.9904732829535332,185.0,0.37678207739307534,102.0,0.20773930753564154,511,488,8
1467.0,288.0,11.0,3.0,20.0,5.09375,285.99298245614034,0.9930311890838206,130.0,0.4513888888888889,67.0,0.2326388888888889,362,355,8
1970.0,380.0,16.0,6.0,22.0,5.184210526315789,377.31922398589063,0.9929453262786595,151.0,0.3973684210526316,89.0,0.23421052631578948,464,456,8
1210.0,228.0,7.0,4.0,16.0,5.307017543859649,226.65486725663715,0.9941002949852507,102.0,0.4473684210526316,52.0,0.22807017543859648,278,266,6
2439.0,502.0,26.0,15.0,17.0,4.8585657370517925,490.6612244897959,0.9774127977884381,217.0,0.43227091633466136,136.0,0.27091633466135456,446,428,8
1284.0,271.0,12.0,9.0,18.0,4.7380073800738005,268.64931846344484,0.9913258983890954,100.0,0.36900369003690037,64.0,0.23616236162361623,331,326,7
1215.0,240.0,4.0,5.0,16.0,5.0625,237.9831932773109,0.9915966386554621,88.0,0.36666666666666664,66.0,0.275,294,289,7
1483.0,289.0,9.0,5.0,18.0,5.131487889273356,286.650406504065,0.991869918699187,136.0,0.47058823529411764,71.0,0.24567474048442905,338,328,7
2093.0,398.0,14.0,2.0,29.0,5.258793969849246,395.32489451476795,0.9932786294340903,162.0,0.40703517587939697,70.0,0.17587939698492464,478,463,10
2336.0,483.0,16.0,9.0,39.0,4.836438923395445,480.3222453222453,0.9944559944559944,198.0,0.40993788819875776,100.0,0.2070393374741201,537,525,10
1479.0,296.0,5.0,2.0,19.0,4.996621621621622,290.98625429553266,0.9830616699173401,121.0,0.40878378378378377,72.0,0.24324324324324326,373,357,8
1611.0,317.0,11.0,2.0,19.0,5.082018927444795,313.3163481953291,0.9883796473038773,143.0,0.45110410094637227,96.0,0.3028391167192429,378,363,8
3333.0,689.0,39.0,7.0,32.0,4.83744557329463,687.662785055798,0.9980591945657447,268.0,0.3889695210449927,129.0,0.18722786647314948,750,750,12
1362.0,269.0,11.0,8.0,17.0,5.063197026022305,267.9925093632959,0.9962546816479401,104.0,0.38661710037174724,50.0,0.18587360594795538,299,287,8
2012.0,394.0,17.0,5.0,23.0,5.106598984771574,392.6598639455782,0.9965986394557822,191.0,0.4847715736040609,110.0,0.27918781725888325,441,433,8
2689.0,543.0,26.0,18.0,26.0,4.952117863720074,539.9889094269871,0.9944547134935305,206.0,0.37937384898710863,103.0,0.18968692449355432,653,638,9
1168.0,242.0,4.0,5.0,9.0,4.8264462809917354,238.6471408647141,0.986145210184769,80.0,0.3305785123966942,54.0,0.2231404958677686,331,327,7
2867.0,566.0,51.0,4.0,21.0,5.065371024734982,562.6548463356974,0.9940898345153664,235.0,0.41519434628975266,94.0,0.16607773851590105,679,664,11
2756.0,545.0,34.0,2.0,28.0,5.056880733944954,532.9887640449439,0.9779610349448512,204.0,0.3743119266055046,96.0,0.1761467889908257,668,647,11
940.0,195.0,0.0,2.0,8.0,4.82051282051282,192.65277777777777,0.9879629629629629,78.0,0.4,54.0,0.27692307692307694,243,237,6
1977.0,413.0,6.0,8.0,15.0,4.786924939467313,409.9951100244499,0.9927242373473363,118.0,0.2857142857142857,87.0,0.2106537530266344,439,420,8
2778.0,502.0,35.0,7.0,33.0,5.53386454183267,500.32666666666665,0.9966666666666666,185.0,0.36852589641434264,91.0,0.18127490039840638,568,558,12
2683.0,522.0,35.0,5.0,34.0,5.139846743295019,519.6576923076923,0.9955128205128204,241.0,0.4616858237547893,109.0,0.20881226053639848,538,528,9
1994.0,414.0,19.0,7.0,22.0,4.816425120772947,412.3252427184466,0.9959546925566343,154.0,0.3719806763285024,85.0,0.20531400966183574,491,480,9
1341.0,285.0,8.0,5.0,10.0,4.705263157894737,283.9929328621908,0.9964664310954063,124.0,0.43508771929824563,59.0,0.20701754385964913,345,345,8
1475.0,303.0,6.0,2.0,25.0,4.867986798679868,299.31555555555553,0.9878401173450677,148.0,0.4884488448844885,98.0,0.3234323432343234,264,256,8
2348.0,484.0,16.0,15.0,33.0,4.851239669421488,480.9875518672199,0.9937759336099585,158.0,0.32644628099173556,86.0,0.17768595041322313,498,482,8
2492.0,492.0,13.0,8.0,35.0,5.065040650406504,486.64489795918365,0.9891156462585033,171.0,0.3475609756097561,89.0,0.18089430894308944,574,565,10
2464.0,483.0,11.0,8.0,24.0,5.101449275362318,478.9875,0.991692546583851,186.0,0.38509316770186336,102.0,0.2111801242236025,564,546,9
1904.0,387.0,7.0,3.0,24.0,4.919896640826873,383.64935064935065,0.9913419913419913,152.0,0.39276485788113696,85.0,0.21963824289405684,469,453,8
2559.0,501.0,19.0,6.0,27.0,5.107784431137724,499.3266533066132,0.9966599866399465,199.0,0.3972055888223553,93.0,0.18562874251497005,597,579,10
2453.0,513.0,15.0,14.0,27.0,4.781676413255361,509.3189823874755,0.9928245270711024,239.0,0.46588693957115007,139.0,0.2709551656920078,505,487,7
2329.0,459.0,14.0,9.0,24.0,5.074074074074074,454.9868421052632,0.9912567366127738,187.0,0.4074074074074074,101.0,0.22004357298474944,553,521,8
2553.0,466.0,11.0,9.0,26.0,5.478540772532189,464.6609195402299,0.9971264367816092,176.0,0.3776824034334764,93.0,0.19957081545064378,559,547,12
2897.0,561.0,34.0,8.0,20.0,5.163992869875223,556.6511627906976,0.9922480620155039,240.0,0.42780748663101603,137.0,0.24420677361853832,643,620,10
1822.0,371.0,2.0,10.0,23.0,4.9110512129380055,368.6540198735321,0.993676603432701,142.0,0.38274932614555257,103.0,0.2776280323450135,450,431,8
2087.0,422.0,11.0,9.0,32.0,4.9454976303317535,418.98571428571427,0.9928571428571428,183.0,0.43364928909952605,116.0,0.27488151658767773,435,421,9
2116.0,442.0,12.0,5.0,23.0,4.787330316742081,439.3212121212121,0.9939393939393939,167.0,0.3778280542986425,84.0,0.19004524886877827,513,502,9
1489.0,300.0,6.0,7.0,18.0,4.963333333333333,297.9865771812081,0.993288590604027,139.0,0.4633333333333333,71.0,0.23666666666666666,343,328,8
2373.0,468.0,25.0,14.0,23.0,5.07051282051282,463.3304473304473,0.9900223233556567,161.0,0.344017094017094,68.0,0.1452991452991453,549,536,9
1173.0,244.0,2.0,3.0,13.0,4.807377049180328,239.98333333333335,0.9835382513661203,93.0,0.38114754098360654,66.0,0.27049180327868855,307,301,7
1968.0,407.0,8.0,4.0,28.0,4.835380835380835,405.32510288065845,0.9958847736625515,156.0,0.3832923832923833,88.0,0.21621621621621623,502,490,8
2184.0,468.0,10.0,10.0,28.0,4.666666666666667,463.6480686695279,0.9907010014306151,196.0,0.4188034188034188,100.0,0.21367521367521367,530,520,9
1455.0,304.0,8.0,7.0,12.0,4.786184210526316,302.32229580573954,0.9944812362030906,106.0,0.34868421052631576,79.0,0.2598684210526316,326,324,8
2940.0,569.0,12.0,3.0,33.0,5.166959578207381,565.3203997648442,0.993533215755438,256.0,0.44991212653778556,141.0,0.2478031634446397,672,649,11
1786.0,380.0,8.0,8.0,22.0,4.7,376.9893899204244,0.9920773418958537,151.0,0.3973684210526316,86.0,0.22631578947368422,429,415,7
1275.0,250.0,2.0,3.0,15.0,5.1,250.0,1.0,98.0,0.392,64.0,0.256,332,329,7
2715.0,497.0,25.0,10.0,33.0,5.462776659959759,494.99595141700405,0.9959677090885394,207.0,0.4164989939637827,104.0,0.20925553319919518,548,530,11
1909.0,377.0,13.0,2.0,21.0,5.063660477453581,371.98391420911526,0.986694732650173,139.0,0.3687002652519894,60.0,0.15915119363395225,469,460,9
1561.0,307.0,9.0,9.0,24.0,5.084690553745928,303.6448087431694,0.9890710382513661,123.0,0.4006514657980456,75.0,0.24429967426710097,372,359,8
3596.0,701.0,28.0,7.0,32.0,5.12981455064194,697.3256924546323,0.994758477110745,240.0,0.34236804564907275,150.0,0.21398002853067047,750,750,11
1920.0,369.0,8.0,2.0,24.0,5.203252032520325,364.9836065573771,0.9891154649251411,157.0,0.4254742547425474,102.0,0.2764227642276423,448,421,9
2586.0,544.0,7.0,16.0,26.0,4.7536764705882355,531.3084577114428,0.9766699590283875,259.0,0.47610294117647056,161.0,0.2959558823529412,445,416,8
1243.0,251.0,1.0,2.0,18.0,4.952191235059761,249.32795698924733,0.9933384740607463,106.0,0.42231075697211157,66.0,0.26294820717131473,317,311,6
276.0,62.0,1.0,5.0,3.0,4.451612903225806,61.65555555555555,0.9944444444444444,24.0,0.3870967741935484,15.0,0.24193548387096775,84,84,2
1466.0,288.0,10.0,3.0,15.0,5.090277777777778,286.993006993007,0.9965034965034965,123.0,0.4270833333333333,82.0,0.2847222222222222,369,367,8
1819.0,362.0,6.0,3.0,17.0,5.024861878453039,360.3240740740741,0.9953703703703703,124.0,0.3425414364640884,69.0,0.19060773480662985,417,409,8
1410.0,290.0,8.0,6.0,23.0,4.862068965517241,288.32868757259,0.9942368536985863,141.0,0.4862068965517241,88.0,0.30344827586206896,312,306,7
1384.0,283.0,16.0,7.0,12.0,4.890459363957597,280.32855436081246,0.9905602627590546,122.0,0.43109540636042404,51.0,0.18021201413427562,309,296,8
2770.0,557.0,21.0,12.0,42.0,4.973070017953321,554.661853188929,0.9958022498903571,242.0,0.43447037701974867,140.0,0.2513464991023339,611,594,10
2672.0,551.0,10.0,14.0,35.0,4.849364791288567,546.3235831809872,0.9915128551379078,196.0,0.35571687840290384,118.0,0.21415607985480944,648,634,10
1709.0,323.0,0.0,6.0,14.0,5.291021671826625,319.98130841121497,0.9906542056074766,116.0,0.3591331269349845,68.0,0.21052631578947367,372,360,8
1706.0,349.0,24.0,10.0,14.0,4.888252148997134,348.32949087415943,0.9980787704130643,142.0,0.4068767908309456,65.0,0.18624641833810887,376,367,8
3247.0,658.0,10.0,8.0,36.0,4.934650455927052,647.6442062276672,0.9842617115921993,226.0,0.3434650455927052,167.0,0.25379939209726443,659,634,8
1749.0,357.0,10.0,5.0,29.0,4.899159663865547,354.3183098591549,0.9924882629107981,147.0,0.4117647058823529,91.0,0.2549019607843137,417,404,8
2351.0,480.0,36.0,10.0,30.0,4.897916666666666,478.326359832636,0.996513249651325,201.0,0.41875,102.0,0.2125,494,477,9
3390.0,679.0,27.0,20.0,42.0,4.992636229749632,677.3284096504185,0.9975381585425899,283.0,0.4167893961708395,166.0,0.24447717231222385,713,697,11
1844.0,368.0,8.0,5.0,23.0,5.010869565217392,362.3131868131868,0.9845467032967032,139.0,0.37771739130434784,88.0,0.2391304347826087,462,453,8
1741.0,347.0,16.0,9.0,21.0,5.017291066282421,344.65314009661836,0.9932367149758454,149.0,0.42939481268011526,79.0,0.2276657060518732,370,358,8
2225.0,425.0,14.0,10.0,21.0,5.235294117647059,422.9905437352246,0.9952718676122931,157.0,0.36941176470588233,74.0,0.17411764705882352,536,520,9
1820.0,375.0,13.0,6.0,32.0,4.8533333333333335,373.65951742627345,0.9964253798033958,159.0,0.424,72.0,0.192,411,403,8
921.0,176.0,4.0,4.0,8.0,5.232954545454546,175.66283524904216,0.9980842911877396,88.0,0.5,61.0,0.3465909090909091,219,213,6
524.0,110.0,0.0,2.0,4.0,4.763636363636364,106.32063492063492,0.9665512265512265,43.0,0.39090909090909093,24.0,0.21818181818181817,136,135,5
1636.0,325.0,0.0,5.0,25.0,5.033846153846154,323.32919254658384,0.9948590539894887,157.0,0.48307692307692307,110.0,0.3384615384615385,348,331,9
2260.0,445.0,20.0,11.0,21.0,5.078651685393258,441.6516177577126,0.9924755455229496,169.0,0.3797752808988764,98.0,0.2202247191011236,513,500,9
670.0,138.0,5.0,2.0,5.0,4.855072463768116,136.32345679012346,0.987851136160315,52.0,0.37681159420289856,29.0,0.21014492753623187,183,179,4
1895.0,369.0,8.0,4.0,15.0,5.13550135501355,367.6594005449591,0.9963669391462306,174.0,0.4715447154471545,100.0,0.27100271002710025,370,340,7
2552.0,523.0,30.0,8.0,29.0,4.879541108986616,520.9923224568138,0.9961612284069097,208.0,0.3977055449330784,104.0,0.1988527724665392,567,549,10
2888.0,527.0,16.0,4.0,30.0,5.480075901328274,523.3193650793651,0.993015873015873,216.0,0.4098671726755218,113.0,0.2144212523719165,582,565,9
3528.0,664.0,32.0,12.0,36.0,5.313253012048193,660.3222557905337,0.9944612286002015,291.0,0.4382530120481928,150.0,0.22590361445783133,750,734,12
4489.0,836.0,57.0,8.0,41.0,5.369617224880383,833.3269384492406,0.9968025579536371,340.0,0.40669856459330145,159.0,0.1901913875598086,750,750,12
1751.0,366.0,4.0,3.0,24.0,4.784153005464481,359.9724517906336,0.9835312890454471,150.0,0.4098360655737705,86.0,0.23497267759562843,430,420,8
1814.0,381.0,3.0,10.0,27.0,4.761154855643045,377.9841688654354,0.9920844327176782,153.0,0.4015748031496063,94.0,0.24671916010498687,455,443,8
2127.0,406.0,13.0,4.0,21.0,5.238916256157635,405.3300330033003,0.9983498349834983,167.0,0.41133004926108374,87.0,0.21428571428571427,429,421,9
966.0,182.0,4.0,3.0,6.0,5.3076923076923075,181.32592592592593,0.9962962962962963,79.0,0.4340659340659341,53.0,0.29120879120879123,266,263,6
1493.0,291.0,16.0,6.0,23.0,5.130584192439863,289.9930795847751,0.9965397923875433,149.0,0.5120274914089347,70.0,0.24054982817869416,298,292,9
2484.0,493.0,18.0,9.0,31.0,5.0385395537525355,489.9918367346939,0.9938982489547543,187.0,0.3793103448275862,100.0,0.2028397565922921,557,541,8
2194.0,425.0,18.0,5.0,27.0,5.16235294117647,422.65563435776204,0.9944838455476754,169.0,0.3976470588235294,82.0,0.19294117647058823,519,507,10
2606.0,551.0,26.0,6.0,15.0,4.729582577132486,547.9927007299269,0.9945421065878891,172.0,0.3121597096188748,117.0,0.21234119782214156,547,535,10
2364.0,474.0,10.0,4.0,32.0,4.987341772151899,470.9957446808511,0.9936619086093905,174.0,0.3670886075949367,90.0,0.189873417721519,549,536,8
1491.0,286.0,7.0,2.0,6.0,5.213286713286713,284.66431095406364,0.9953297585806421,144.0,0.5034965034965035,92.0,0.32167832167832167,307,301,8
2406.0,466.0,26.0,4.0,27.0,5.163090128755365,463.32183908045977,0.9942528735632183,213.0,0.4570815450643777,123.0,0.26394849785407726,540,521,8
2074.0,402.0,7.0,4.0,35.0,5.159203980099503,395.96999999999997,0.9849999999999999,150.0,0.373134328358209,72.0,0.1791044776119403,462,448,9
1694.0,361.0,2.0,2.0,19.0,4.692520775623269,358.32402234636874,0.992587319519027,126.0,0.3490304709141274,104.0,0.2880886426592798,353,344,7
2049.0,410.0,20.0,20.0,27.0,4.9975609756097565,408.32516339869284,0.9959150326797386,164.0,0.4,78.0,0.1902439024390244,474,464,8
2618.0,561.0,13.0,7.0,36.0,4.666666666666667,556.9856887298748,0.9928443649373883,244.0,0.43493761140819964,128.0,0.2281639928698752,633,614,10
1483.0,311.0,12.0,5.0,20.0,4.768488745980707,307.6515151515152,0.9892331676897594,157.0,0.5048231511254019,76.0,0.24437299035369775,340,336,8
1963.0,401.0,4.0,13.0,25.0,4.895261845386534,395.64987405541564,0.986658040038443,194.0,0.4837905236907731,110.0,0.2743142144638404,376,364,8
3113.0,581.0,32.0,10.0,41.0,5.358003442340792,580.3310305123777,0.9988485895221646,210.0,0.3614457831325301,114.0,0.1962134251290878,721,698,10
2058.0,424.0,16.0,8.0,25.0,4.85377358490566,421.6556082148499,0.9944707740916271,153.0,0.3608490566037736,88.0,0.20754716981132076,519,514,10
1399.0,277.0,1.0,2.0,12.0,5.050541516245487,276.0,0.9963898916967509,107.0,0.3862815884476534,62.0,0.22382671480144403,363,352,8
2392.0,476.0,9.0,6.0,22.0,5.025210084033613,473.65682137834034,0.9950773558368494,193.0,0.4054621848739496,112.0,0.23529411764705882,541,522,9
3617.0,698.0,36.0,10.0,36.0,5.181948424068768,692.9884892086332,0.9928201851126549,285.0,0.40830945558739257,164.0,0.2349570200573066,750,750,11
1383.0,306.0,7.0,5.0,17.0,4.519607843137255,304.99342105263156,0.9967105263157894,119.0,0.3888888888888889,71.0,0.23202614379084968,350,346,8
2277.0,469.0,14.0,5.0,29.0,4.855010660980811,465.98715203426127,0.993576017130621,162.0,0.34541577825159914,93.0,0.19829424307036247,532,514,9
1938.0,381.0,17.0,9.0,17.0,5.086614173228346,379.3245382585752,0.9956024626209323,197.0,0.5170603674540682,110.0,0.2887139107611549,444,441,8
2336.0,494.0,21.0,14.0,40.0,4.728744939271255,490.9918533604888,0.9939106343329732,171.0,0.34615384615384615,99.0,0.20040485829959515,520,517,10
1913.0,412.0,11.0,19.0,31.0,4.643203883495145,407.32026143790847,0.9886414112570594,164.0,0.39805825242718446,70.0,0.16990291262135923,427,420,8
3321.0,638.0,34.0,2.0,40.0,5.205329153605016,633.9905511811023,0.9937155974625428,285.0,0.44670846394984326,149.0,0.2335423197492163,681,659,10
2613.0,514.0,20.0,12.0,23.0,5.083657587548638,510.6536458333333,0.9934895833333333,199.0,0.38715953307393,110.0,0.2140077821011673,621,609,10
1127.0,220.0,5.0,3.0,11.0,5.122727272727273,216.30875576036868,0.9832216170925849,109.0,0.4954545454545455,72.0,0.32727272727272727,258,253,8
2477.0,512.0,14.0,10.0,27.0,4.837890625,507.6496732026144,0.9915032679738562,229.0,0.447265625,129.0,0.251953125,554,528,9
2551.0,501.0,29.0,10.0,23.0,5.091816367265469,496.32661290322585,0.990671882042367,196.0,0.3912175648702595,99.0,0.19760479041916168,599,571,8
2781.0,529.0,21.0,12.0,39.0,5.257088846880907,523.6501901140684,0.9898869378337778,202.0,0.3818525519848771,107.0,0.20226843100189035,637,620,10
2368.0,482.0,15.0,2.0,16.0,4.912863070539419,479.3263743910926,0.9944530589026818,206.0,0.42738589211618255,114.0,0.23651452282157676,581,560,8
1332.0,254.0,15.0,2.0,15.0,5.244094488188976,251.664,0.9908031496062991,109.0,0.42913385826771655,51.0,0.20078740157480315,337,328,8
2088.0,417.0,18.0,12.0,25.0,5.0071942446043165,414.9903614457831,0.9951807228915662,190.0,0.4556354916067146,103.0,0.24700239808153476,494,476,9
1270.0,258.0,3.0,5.0,8.0,4.922480620155039,256.65625,0.9947916666666666,84.0,0.32558139534883723,56.0,0.21705426356589147,307,306,8
3133.0,609.0,8.0,9.0,35.0,5.144499178981937,605.3245324532453,0.9939647495127181,238.0,0.39080459770114945,164.0,0.26929392446633826,715,690,11
2035.0,416.0,6.0,6.0,25.0,4.891826923076923,409.9805825242719,0.9855302464525766,168.0,0.40384615384615385,92.0,0.22115384615384615,441,429,8
809.0,160.0,4.0,2.0,14.0,5.05625,158.3248407643312,0.9895302547770701,66.0,0.4125,29.0,0.18125,217,213,6
1607.0,342.0,8.0,6.0,4.0,4.6988304093567255,340.99411764705883,0.9970588235294118,148.0,0.4327485380116959,106.0,0.30994152046783624,363,354,6
1977.0,392.0,25.0,3.0,19.0,5.043367346938775,389.31965811965813,0.9931623931623932,187.0,0.4770408163265306,109.0,0.2780612244897959,435,411,8
3084.0,617.0,12.0,2.0,29.0,4.99837925445705,610.9967213114754,0.9902702128224885,222.0,0.35980551053484605,116.0,0.1880064829821718,671,642,9
1442.0,297.0,7.0,10.0,22.0,4.8552188552188555,295.6643990929705,0.9955030272490588,130.0,0.4377104377104377,66.0,0.2222222222222222,356,352,7
1944.0,395.0,12.0,5.0,28.0,4.921518987341772,391.98979591836735,0.9923792301730819,141.0,0.3569620253164557,78.0,0.19746835443037974,500,488,9
1915.0,394.0,26.0,3.0,31.0,4.8604060913705585,392.3248299319728,0.9957482993197279,191.0,0.4847715736040609,70.0,0.17766497461928935,436,424,9
2778.0,520.0,21.0,6.0,33.0,5.342307692307692,513.9806576402322,0.988424341615831,189.0,0.36346153846153845,98.0,0.18846153846153846,630,600,11
2925.0,598.0,35.0,9.0,43.0,4.891304347826087,594.3277216610551,0.9938590663228346,240.0,0.4013377926421405,118.0,0.19732441471571907,652,637,10
3116.0,625.0,18.0,8.0,26.0,4.9856,618.6495176848874,0.9898392282958199,269.0,0.4304,151.0,0.2416,709,680,10
3195.0,621.0,32.0,8.0,31.0,5.144927536231884,613.3117583603021,0.9876195786800356,236.0,0.38003220611916266,131.0,0.2109500805152979,743,706,11
1588.0,331.0,9.0,11.0,13.0,4.7975830815709966,325.65846153846155,0.9838624215663491,148.0,0.4471299093655589,75.0,0.22658610271903323,341,332,7
2266.0,452.0,25.0,13.0,23.0,5.013274336283186,450.99555555555554,0.9977777777777778,167.0,0.3694690265486726,95.0,0.21017699115044247,477,465,9
2216.0,439.0,9.0,4.0,29.0,5.047835990888383,434.9862385321101,0.9908570353806608,214.0,0.4874715261958998,147.0,0.3348519362186788,488,478,9
1464.0,313.0,26.0,3.0,25.0,4.677316293929713,311.9935691318328,0.9967845659163989,117.0,0.3738019169329074,50.0,0.1597444089456869,373,366,8
1871.0,408.0,12.0,6.0,21.0,4.58578431372549,406.32512315270935,0.9958949096880131,141.0,0.34558823529411764,79.0,0.19362745098039216,509,499,8
1150.0,230.0,1.0,7.0,19.0,5.0,229.32748538011694,0.9970760233918128,94.0,0.40869565217391307,48.0,0.20869565217391303,313,303,6
2732.0,576.0,29.0,5.0,37.0,4.743055555555555,570.9825783972125,0.9912891986062716,221.0,0.3836805555555556,97.0,0.1684027777777778,561,540,10
1995.0,397.0,14.0,2.0,21.0,5.025188916876575,394.3248730964467,0.9932616450792109,198.0,0.4987405541561713,112.0,0.28211586901763225,392,380,8
1344.0,260.0,2.0,3.0,8.0,5.1692307692307695,256.98443579766536,0.9884016761448667,108.0,0.4153846153846154,85.0,0.3269230769230769,290,282,8
1486.0,303.0,11.0,2.0,17.0,4.904290429042904,296.31537598204267,0.9779385345942002,139.0,0.45874587458745875,89.0,0.29372937293729373,341,330,8
2008.0,436.0,13.0,5.0,25.0,4.605504587155964,434.3256528417819,0.9961597542242704,179.0,0.4105504587155963,103.0,0.23623853211009174,425,415,8
1821.0,381.0,4.0,4.0,27.0,4.7795275590551185,377.31398416886543,0.990325417766051,146.0,0.38320209973753283,86.0,0.22572178477690288,436,422,10
2475.0,507.0,12.0,4.0,31.0,4.881656804733728,498.9761431411531,0.9841738523494145,178.0,0.3510848126232742,91.0,0.1794871794871795,605,586,10
2712.0,517.0,26.0,5.0,30.0,5.245647969052224,514.9922330097088,0.9961165048543691,195.0,0.3771760154738878,110.0,0.2127659574468085,603,593,9
1119.0,222.0,1.0,3.0,13.0,5.04054054054054,219.6544901065449,0.9894346401195716,69.0,0.3108108108108108,53.0,0.23873873873873874,220,216,7
2595.0,516.0,5.0,7.0,28.0,5.02906976744186,509.65362035225047,0.9877008146361443,188.0,0.3643410852713178,106.0,0.2054263565891473,663,639,9
1986.0,402.0,11.0,8.0,35.0,4.940298507462686,397.97999999999996,0.9899999999999999,140.0,0.3482587064676617,70.0,0.17412935323383086,458,441,9
2714.0,569.0,8.0,2.0,32.0,4.769771528998243,564.3203769140165,0.9917757063515228,225.0,0.3954305799648506,148.0,0.2601054481546573,647,620,9
2542.0,459.0,23.0,6.0,21.0,5.538126361655773,457.66083150984684,0.9970824215900803,197.0,0.42919389978213507,99.0,0.21568627450980393,508,496,10
1311.0,279.0,3.0,5.0,11.0,4.698924731182796,276.65700483091786,0.9916021678527521,97.0,0.34767025089605735,60.0,0.21505376344086022,307,298,7
1427.0,280.0,10.0,5.0,14.0,5.0964285714285715,276.978417266187,0.9892086330935251,106.0,0.37857142857142856,66.0,0.2357142857142857,340,330,8
1745.0,362.0,10.0,8.0,22.0,4.820441988950276,360.3240740740741,0.9953703703703703,145.0,0.4005524861878453,95.0,0.26243093922651933,371,354,8
1981.0,399.0,18.0,7.0,20.0,4.964912280701754,396.65491183879095,0.9941225860621327,155.0,0.38847117794486213,100.0,0.2506265664160401,430,422,8
2088.0,439.0,18.0,4.0,25.0,4.75626423690205,437.3257055682685,0.996186117467582,173.0,0.3940774487471526,98.0,0.22323462414578588,522,505,8
1819.0,372.0,17.0,8.0,19.0,4.889784946236559,370.65945945945947,0.9963963963963964,162.0,0.43548387096774194,93.0,0.25,454,444,8
3001.0,571.0,31.0,4.0,28.0,5.25569176882662,567.9894551845343,0.9947275922671355,238.0,0.4168126094570928,115.0,0.20140105078809106,671,650,10
2056.0,422.0,2.0,10.0,13.0,4.872037914691943,416.6507177033493,0.9873239756003538,137.0,0.3246445497630332,83.0,0.1966824644549763,502,478,8
3873.0,752.0,25.0,7.0,42.0,5.150265957446808,749.9946666666666,0.9973333333333333,292.0,0.3882978723404255,179.0,0.23803191489361702,750,750,12
1519.0,320.0,6.0,4.0,14.0,4.746875,319.6645702306079,0.9989517819706497,126.0,0.39375,72.0,0.225,385,378,8
1956.0,386.0,16.0,5.0,22.0,5.067357512953368,382.319408181027,0.9904647880337486,160.0,0.41450777202072536,108.0,0.27979274611398963,350,339,8
1173.0,226.0,4.0,6.0,19.0,5.1902654867256635,222.63690476190476,0.9851190476190476,101.0,0.4469026548672566,58.0,0.25663716814159293,289,279,7
1719.0,373.0,13.0,2.0,26.0,4.60857908847185,367.6539855072464,0.9856675214671484,132.0,0.353887399463807,57.0,0.15281501340482573,387,372,9
1360.0,292.0,0.0,4.0,22.0,4.657534246575342,289.9862068965517,0.993103448275862,107.0,0.3664383561643836,78.0,0.2671232876712329,356,352,7
